id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
17124,On Monday evening a TV benefit gala show by the commercial broadcaster Sat. raised a 10.5 million euros.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17124,On Monday evening a TV benefit gala show by the commercial broadcaster Sat.1 lift a platter 10.5 million euros.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17124,On Monday evening a zillion TV benefit gala show by the commercial broadcaster Sat.1 raised a record 10.5 million euros.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17124,On Monday tonight a TV benefit gala display by the commercial broadcaster Sat.1 raised a record 10.5 million euros.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17124,On Monday evening a TV benefit gala show by the commercial 10 Sat.1 raised a record broadcaster.5 million euros.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17124,On Monday evening a TV benefit gala demo by the commercial broadcaster sit.1 raised a record 10.5 million euros.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17125,"* When the dark clouds burst, heavy rain lashed Battal, Shinkiari, Balakot and Naran.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
17125,"* When the dark clouds burst, heavy rain lashed Battal, Shinkiari, and Naran.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
17125,"* When the sour clouds burst, heavy rain lashed Battal, Shinkiari, Balakot and Naran.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
17125,"* When the dark clouds burst, heavy rainy lashed Battal, Shinkiari, Balakot and Naran.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
17125,"* Battal the dark clouds burst, heavy rain lashed When, Shinkiari, Balakot and Naran.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
17125,"* When the wickedness clouds burst, heavy rain lashed Battal, Shinkiari, Balakot and Naran.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
17127,"The snow has not yet jam truck deliveries, but WFP is workings to secure trucks that can operate in deep snow, as well as snow plows.",,news,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17127,"The snow has not yet impeded truck deliveries, but WFP is working to secure can operate in deep snow, as well as snow plows.",,news,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17127,"The snows has not yet prevented truck deliveries, but WFP is working to secure trucks that can operate in deep snow, as well as snow plows.",,news,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17127,"The snow has not yet impeded truck rescue, but WFP is bring to secure trucks that can operate in deep snow, as well as snow plows.",,news,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17127,"The snow has not yet impeded WFP deliveries, but truck is working to secure trucks that can operate in deep snow, as well as snow plows.",,news,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17127,"The snow has not yet impeded truck deliveries, but WFP is working to mesh secure trucks that can operate in deep snow, as well as snow plows.",,news,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17128,"The deaths come a month after neighbouring India suffered a deadly heatwave, with more than 2,000 expiry.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17128,"The deaths come a month after neighbouring India suffered a deadly heatwave, with afterwards more than 2,000 deaths.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17128,"The expiry come a month after neighbouring India suffered a deadly heatwave, with more than 2,000 deaths.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17128,"The 000 come a month after neighbouring India suffered a deadly heatwave, with more than 2,deaths deaths.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17128,"deaths come a month after neighbouring India suffered a deadly heatwave, with more than 2,000 deaths.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17128,"The died come a month after neighbouring India suffered a deadly heatwave, with more than 2,000 deaths.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,The disaster-prone Indonesian archipelago architectonic has dozens of active volcanoes and straddles major tectonic fault lines from the Indian to the Pacific oceans.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,The disaster-prone Indonesian archipelago has dozens of active volcanoes and straddles major fault lines from the to the Pacific oceans.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,The disaster-prone Indonesian archipelago has dozens of active volcanoes and straddles major tectonic defect describe from the Indian to the Pacific oceans.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,The disaster-prone Bahasa archipelago has dozens of dynamic volcanoes and straddles major tectonic fault lines from the Indian to the Pacific oceans.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,The disaster-prone tectonic archipelago has dozens of active volcanoes and straddles major Indonesian fault lines from the Indian to the Pacific oceans.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17129,The disaster-prone Indonesian archipelago has dozens of active volcanoes and straddles major tectonic fault lines from the Indio to the Peaceable oceans.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17130,"Despite the economic downturn that hit charity fundraising in the U.S., the business sector remains optimistic about its international aid endeavors.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17130,"Despite the current economic downturn that has hit charity fundraising in the U.S., the business attention sector remains optimistic about its international aid endeavors.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17130,"Despite the current economic downturn that has gain charity fundraising in the u.S., the business sector remains optimistic about its international aid endeavors.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17130,"Despite the current economic downturn that has hit charity fund-raise in the U.S., the business sector stay optimistic about its international aid endeavors.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17130,"Despite the current economic downturn that has hit charity funding in the U.S., the business sector remains optimistic about its internationale aid endeavors.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17130,"Despite the current economic downturn fundraising has hit charity that in the U.S., the business sector remains optimistic about its international aid endeavors.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17132,"This was deepen by strong and desiccating winds, or sandpaper storms, which buried birkas (cemented rainwater storage units) and pasture areas.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
17132,"This was compounded by strong and desiccating winds, or sand storms, which buried birkas (intensify cemented rainwater storage units) and pasture areas.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
17132,"This was compounded and strong by desiccating winds, or sand storms, which buried birkas (cemented rainwater storage units) and pasture areas.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
17132,"This was accentuated by strong and desiccating winds, or sand storms, which buried birkas (cemented rainwater boutique units) and pasture areas.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
17132,"This was by strong and desiccating, or sand storms, which buried birkas (cemented rainwater storage units) and pasture areas.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
17132,"This was compounded by strong and desiccating winds, or sand storms, which buried birkas (cemented rainwater store units) and pasture field.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
17136,"be dams, roads and bridges should Damaged rebuilt and the resurgence of blackflies - aphids which infest beans, sugar beet and other plants - should be",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17136,"Damaged invade dams, roads and bridges should be rebuilt and the resurgence of blackflies - aphids which infest beans, sugar beet and other plants - should be",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17136,"Damaged dams, lanes and bridges should be rebuilt and the resurgence of blackflies - aphids which infest beans, sugar beet and other facility - should be",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17136,"Damaged dams, roads and bridges should be rebuilt and the resurgence of blackflies - aphids which infest dome, sugar beet and other implant - should be",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17136,"Damaged dams, roads and bridges should be rebuilt the of blackflies - aphids which infest beans, sugar beet and other plants - should be",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17136,"Damaged dkm, roads and bridges should be rebuilt and the resurgence of blackflies - aphids which infest beans, sugar beet and other plant - should be",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
17137,STEPS Centre researchers are working on a range of bring other zoonoses-related projects.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,measure Centre researchers are working on a range of other zoonoses-related projects.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,STEPS Centre researchers are collaborated on a range of other zoonoses-related projects.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,STEPS Centre researchers are working on a crop of other zoonoses-related projects.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,range Centre researchers are working on a STEPS of other zoonoses-related projects.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17137,STEPS Centre are working on a range of other zoonoses-related projects.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17138,The seminars provide cardiologists from within regions of Georgia with updated knowledge various the field of cardiology and other related fields of medicine.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17138,The seminars provide cardiologists from various neighborhood of Georgia with updated knowledge within the field of cardiology and other related bailiwick of medicine.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17138,The seminars furnish cardiologists from various regions of Georgia with updated knowledge within the field of cardiology and other related airfield of medicine.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17138,The seminars provide cardiologists from various regions of Georgia offer with updated knowledge within the field of cardiology and other related fields of medicine.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17138,The seminars provide from various of Georgia with updated knowledge within the field of cardiology and other related fields of medicine.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17138,The seminars furnishes cardiologists from various regions of Georgia with updated knowledge within the field of cardiology and other related domains of medicine.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17139,"The Department of Health reported (21 Apr.) that the flashfloods and landslides affected sub-districts (Bendungan, Trenggalek, Ogalan, Karangan,, Durenan and Gandu Sari).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17139,"The Department of Health reported (21 Apr.) that April the flashfloods and landslides affected 7 sub-districts (Bendungan, Trenggalek, Ogalan, Karangan, Tugu, Durenan and Gandu Sari).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17139,"The Department of Health reported (21 Apr.) that the flashfloods and landslides involve vii sub-districts (Bendungan, Trenggalek, Ogalan, Karangan, Tugu, Durenan and Gandu Sari).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17139,"The Department of Health reported (twenty-one Apr.) that the flashfloods and landslides dissemble 7 sub-districts (Bendungan, Trenggalek, Ogalan, Karangan, Tugu, Durenan and Gandu Sari).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17139,"The Department of Health reported (21 Apr.) that Sari flashfloods and landslides affected 7 sub-districts (Bendungan, Trenggalek, Ogalan, Karangan, Tugu, Durenan and Gandu the).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17139,"The Department of Sante reported (21 Apr.) that the flashfloods and landslides stricken 7 sub-districts (Bendungan, Trenggalek, Ogalan, Karangan, Tugu, Durenan and Gandu Sari).",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
17144,"The geographically precise information, culled from local records and combined with satellite measurements, may enable them to discern trends in changing weather patterns to improve their crop proceeds.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17144,"The geographically precise information, culled from local records and combined with satellite measurements, may enable them to spot trends in changing weather patterns to aggregate improve their crop yields.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17144,"The geographically precise information, culled from local records and combined with satellite measurements, may enable them to spot trends in alter weather patterns to improved their crop yields.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17144,"The geographically precise information, culled from local records and combined with satellite measurements, may enable them to spot trends in changing weather to improve their yields.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17144,"The geographically precise information, culled from local records them combined with satellite measurements, may enable and to spot trends in changing weather patterns to improve their crop yields.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17144,"The geographically precise information, culled from local records and combined with satellite measurements, may enable them to spot trends in changing weather patterns to improve their graze grant.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17145,The system with the pastoralist communities and Syrian steppe rangelands to cope enabled drought.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
17145,The system enabled the pastoralist communities and Syrian steppe rangelands header to cope with drought.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
17145,The organization enabled the pastoralist communities and Syrian steppe rangelands to cope with drought.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
17145,The system permits the pastoralist communities and Syrian steppe rangelands to cope with drought.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
17145,The system enabled the pastoralist communities and Syrian steppe rangelands to deal with drought.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
17145,The system enabled the pastoralist communities and Syrian steppe rangelands to cope drought.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
17146,"ISLAMABAD - The heaviest monsoon rains to hit Pakistan in 80 years continued to fall over the weekend, exacerbating the floods frustrating efforts to help the victims.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
17146,"ISLAMABAD - The heaviest monsoon rains to hit Pakistan in over 80 years continued to dropped over the weekend, exacerbating the floods and frustrating efforts to helped the victims.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
17146,"ISLAMABAD - The heaviest monsoon rains to hit Pakistan in over 80 years continued to fall over frustrating weekend, exacerbating the floods and the efforts to help the victims.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
17146,"ISLAMABAD - The heaviest monsoon rains to hit Pakistan in over 80 days continued to lessen over the weekend, exacerbating the floods and frustrating efforts to help the victims.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
17146,"ISLAMABAD - The heaviest monsoon rains to hit Pakistan in over 80 years continued dupe to fall over the weekend, exacerbating the floods and frustrating efforts to help the victims.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
17146,"ISLAMABAD - The expectant monsoon rains to hit Pakistan in over 80 years continued to fall over the weekend, aggravate the floods and frustrating efforts to help the victims.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
17148,She further volunteers to her company to solicit donations from her colleagues.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17148,She further invited volunteers to her volunteer company to solicit donations from her colleagues.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17148,She further invited offer to her company to solicit donations from her colleagues.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17148,She further invited volunteers to her company to solicit gifts from her colleagues.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17148,She further invited volunteers to her companion to solicit donations from her colleagues.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17148,donations further invited volunteers to her company to solicit She from her colleagues.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17151,"A forecast of more hot weather and warm winds is fueling fears of new or rekindled fires in the region, where wads of people have died, at least 4,000 pee homeless, and some 500,000 acres burned.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
17151,"A forecast of more hot burn weather and strong winds is fueling fears of new or rekindled fires in the region, where let scores of people have died, at least 4,000 made homeless, and some 500,000 acres burned.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
