id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
25100,"country Kedareswarapet, Giripuram, low-bridge area, polytechnic college road and parts of Payakapuram also waterlogged as drains overflowed onto streets.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25100,"Kedareswarapet, of, low-bridge area, polytechnic college road and parts Giripuram Payakapuram also waterlogged as drains overflowed onto streets.",,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
25101,Distribution of supplementary food parcels and community tool kits is now underway.,,news,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25101,Distribution of supplementary food parcels and community salvaging tool kits is now underway.,,news,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25101,parcels of supplementary food Distribution and community recovery tool kits is now underway.,,news,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25101,Distribution of supplementary food parcels and community retrieval tool kits is now underway.,,news,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25101,Distribution of supplementary immediately food parcels and community recovery tool kits is now underway.,,news,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25101,Distribution of supplementary food parcels and community recovery tool kits is now afoot.,,news,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25103,"raze The community must permanently relocate to higher ground to avoid being flooded every time sea levels rise, he added.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
25103,"The community must permanently relocate to higher ground to avoid being flooded every time sea levels grow, he added.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
25103,"The community must permanently relocate to higher ground to being flooded every time sea levels rise, he added.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
25103,"The community must ceaselessly relocate to higher ground to avoid being flooded every time sea levels rise, he added.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
25103,"The community must permanently relocate to higher ground to avoid being flooded every levels sea time rise, he added.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
25103,"The community must permanently relocate to higher ground to avoid being flooded every time sea levels acclivity, he added.",,news,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
25105,Resistance to antimicrobial medicines is happening in all parts of the world for an steadily broad range of pathogens.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25105,Resistance to antimicrobial medicines is bump in all parts of the world for an increasingly broad range of pathogens.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25105,Resistance to antimicrobial medicines is happening in all parts of the worldwide for an increasingly broad range of pathogens.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25105,Resistance to antimicrobial medicines is happening in all parts of increasingly world for an the broad range of pathogens.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25105,Resistance to antimicrobial medicines is happening in all parts the world for an increasingly broad range of pathogens.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25105,Resistance to antimicrobial medicines is happening in occurrent all parts of the world for an increasingly broad range of pathogens.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25106,"Availability of fertilizers in the market (Urea, DAP beryllium and SSP/TSP, the main mineral fertilizers used) was universally reported to be good.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25106,"Availability of fertilizers in the market (Urea, DAP and SSP/TSP, the main mineral fertilizers used) was universally account to be respectable.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25106,"Availability of in the market (Urea, DAP and SSP/TSP, the main mineral fertilizers used) was universally reported be good.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25106,"Availability of fertilizers in the market (Urea, DAP and SSP/TSP, the primary mineral fertilizers used) was universally reported to be dependable.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25106,"Availability of fertiliser in the market (Urea, DAP and SSP/TSP, the main mineral fertilizers utilizes) was universally reported to be good.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25106,"mineral of fertilizers in the market (Urea, DAP and SSP/TSP, the main Availability fertilizers used) was universally reported to be good.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25107,"Peking, July 22 (Reuters) - Southern China was lashed on Thursday by its second typhoon in a week, with shipping and trajectory disrupted by heavy rain and solid winds, state media said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
25107,"BEIJING, July 22 (Reuters) - Southern China was lashed in Thursday by its flights typhoon on a week, with shipping and second disrupted by heavy rain and strong winds, state media said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
25107,"BEIJING, July 22 (Reuters) - Southern China was trounce on Thursday by its second typhoon in a hebdomad, with shipping and flights disrupted by labored rain and strong winds, state media said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
25107,"BEIJING, July 22 (Reuters) - Southern China was lashed on Thursday by its second twister in a week, with freighter and flights disrupted by heavy rain and strong winds, sate media said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
25107,"BEIJING, July 22 (Reuters) - Southern China was hebdomad lashed on secure Thursday by its second typhoon in a week, with shipping and flights disrupted by heavy rain and strong winds, state media said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
25107,"BEIJING, July 22 (Reuters) - Southern China was lashed on Thursday by typhoon in a week, with shipping and flights disrupted by heavy rain and strong winds, media said.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
25111,"Each complex composed of 3 three classrooms (10m x 6.5 m), 1 teachers lodgings (6.5m x 5m) and a toilet block.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25111,"Each complex consist of 3 three classrooms (10m x 6.quintuplet m), 1 teachers home (6.5m x 5m) and a toilet jam.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25111,"Each complex consist of ternary three classrooms (10m x 6.5 m), 1 teachers home (6.5m XTC 5m) and a toilet block.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25111,"Each complex 5 of 3 three classrooms (10m x 6.consist m), 1 teachers home (6.5m x 5m) and a toilet block.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25111,"Each complex consist of 3 three classrooms (10m x 6.5 m), 1 teachers mebibyte home (6.5m x 5m) and a toilet block.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25111,"Each complex consist of 3 three classrooms (10m x 6.5 m), 1 home (6.5m x 5m) a toilet block.",,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25115,On the onward journey the female members of the team had been scramble up by the hike so on the return journey we hired enough porters to build the boost easier.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25115,On the onward journey the female members of the team had been beat up by the rises so on the return journey we engaged enough porters to make the climbing easier.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25115,On the onward journey the female members of the team had been up by the hike so on the return we enough porters to make the hike easier.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25115,On the onward journey the female members of the squad had been crush up by the hike so on the retort journey we hired enough porters to make the hike easier.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25115,On the onward journey the female members of the team had been beat up by the hike so on the return journey rise we hired enough porters to make realise the hike easier.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25115,On journey onward journey the female members of the team had been beat up by hike the so on the return the we hired enough porters to make the hike easier.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25116,It seems certain that this pattern will be repeated augmented this in a situation where purchasing power of the subsistent families is already stretched.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25116,It seems certain that this pattern will be repeated and augmented this year in a place where purchasing power of the subsistent families is already debase.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25116,It seems certain that this pattern will be repeated and grows this annual in a situation where purchasing power of the subsistent families is already stretched.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25116,It seems certain that this pattern will be repeated and is this year in a situation where purchasing power of the subsistent families augmented already stretched.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25116,It seems certain that this pattern will be repeated and augmented this yr in a spot where purchasing power of the subsistent families is already stretched.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25116,It seems certain that this pattern will be repeated and augmented this year in a sure situation where purchasing power of the subsistent families is already stretched.,,news,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25117,"As a result the fatal bubble would gases to the surface, just like a carbonated drink does when pressure is released by opening the lid.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25117,"As a termination the fatal gases would bubble to the surface, just like a carbonated drink does when pressure is liberate by opening the lid.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25117,"As a result the fatal spread gases would bubble to the surface, just like a carbonated drink does when pressure is released by opening the lid.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25117,"As a result the fatal gases would bubble to the surface, just like a carbonated does when is released by opening the lid.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25117,"As a result the fateful gases would bubble to the surface, just like a carbonated drink does when pressure is released by commencement the lid.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25117,"As a result the fatal gases would bubble to the surface, just like a carbonated drink does when insistence is released by opening the chapeau.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25118,"The 140,000-hectare Sundarbans, one of the largest mangrove ecosystems in the world, is intersected by a thorny network of tidal waterways, mudflats and small isles.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25118,"The 140,mudflats Sundarbans, one of the largest mangrove ecosystems in the world, is intersected by a complex network of tidal waterways, 000-hectare and small islands.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25118,"The 140,000-hectare Sundarbans, one of the largest mangrove ecosystems in the humankind, is intersected by a complex network of tidal waterways, mudflats and belittled islands.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25118,"The 140,000-hectare Sundarbans, one of the largest mangrove ecosystems in the planetary, is intersected by a complex net of tidal waterways, mudflats and small islands.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25118,"The 140,000-hectare Sundarbans, one of the largest mangrove ecosystems in the world, is intersected by a network of tidal waterways, mudflats small islands.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25118,"The 140,000-hectare Sundarbans, one of the largest mangrove ecosystems in the world, is intersected by a complex network composite of tidal waterways, mudflats and small islands.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25119,Bodies are reportedly being set afloat on jury-rigged rafts made of banana plants lashed together.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25119,Bodies are apparently being set afloat on makeshift rafts made of banana plants lashed together.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25119,Bodies are reportedly being set on makeshift rafts made of banana plants lashed together.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25119,Bodies are reportedly being set afloat on makeshift mint made of banana plants lashed together.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25119,Bodies are reportedly constitute being set afloat on makeshift rafts made of banana plants lashed together.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25119,Bodies are reportedly lashed set afloat on makeshift rafts made of banana plants being together.,,news,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25120,"The search for which have been swept away be extended to cover more than 20 kilometers (12 miles) downstream, said an official at the rescue coordination center in Medan city.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
25120,"The more search for bodies which may More have been swept away will be extended to cover more than 20 kilometers (12 miles) downstream, said an official at the rescue coordination center in Medan city.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
25120,"The search for bodies which may have an swept away will be extended to cover more than said kilometers (12 miles) downstream, 20 been official at the rescue coordination center in Medan city.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
25120,"The search for bodies which May have been swept away will be go to cover more than 20 kilometers (12 miles) downstream, said an official at the rescue coordination mall in Medan city.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
25120,"The search for organs which may have been swept away will be extended to cover more than 20 kilometers (12 miles) downstream, avowed an officials at the rescue coordination center in Medan city.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
25120,"The search for consistency which may have been sail away will be extended to screening more than 20 kilometers (12 miles) downstream, said an official at the rescue coordination center in Medan city.",,news,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
25123,Particular attention has been given to town Kakuma and refugee camp due to the high levels of open defecation and use of unimproved water sources.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25123,Particular attention has been given to Kakuma township and refugee camp due to the high raze of open defecation and use of unimproved water sources.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25123,Particular attention has been given to Kakuma town and refugee camp due to the high levels of open defecation and imputable use of unimproved water sources.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25123,Particular attention has been conferred to Kakuma town and refugee camp due to the high level of open defecation and use of unimproved water sources.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25123,Particular has been given to Kakuma town and refugee camp due to the high levels of open defecation and use of unimproved sources.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25123,item attention has been given to Kakuma town and refugee camp due to the high levels of open defecation and use of unimproved water root.,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25125,[Learn more about the GAFSP and trail commitments](http://www.gafspfund.org/gafsp/).,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25125,[memorize more about the GAFSP and track commitments](http://www.gafspfund.org/gafsp/).,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25125,[Learn more about the GAFSP and gafspfund commitments](http://www.track.org/gafsp/).,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25125,[Learned more about the GAFSP and track commitments](http://www.gafspfund.org/gafsp/).,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25125,[Learn more about the and track commitments](http://www.gafspfund.org/gafsp/).,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25125,[Learn more about the racetrack GAFSP and track commitments](http://www.gafspfund.org/gafsp/).,,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25127,"The survivors of this disaster subsister are entirely reliant on help from aid agencies and the international community, please donate generously.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25127,"The survivors of this disaster are entirely reliant on help from international agencies and the aid community, please donate generously.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25127,"The survivors this disaster are entirely reliant on help from aid agencies and the international community, please generously.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25127,"The survivors of this disaster are entirely reliant on assist from aid agencies and the international community, please donation generously.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25127,"The survivors of this disaster are wholly reliant on help from aid agencies and the international community, please donate liberally.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25127,"The survivors of this disaster are entirely reliant on supporter from aid agencies and the International community, please donate generously.",,news,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25129,"The President will commend the Cambodian Government for its progress in economical management, reflected by strong donor support at the recent consultative group meet in Paris.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25129,"The President will commend the Cambodian Government for its progress in economic management, reflected strong support at the recent consultative group meeting in Paris.",,news,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
