id,message,original,genre,related,request,offer,aid_related,medical_help,medical_products,search_and_rescue,security,military,water,food,shelter,clothing,money,missing_people,refugees,death,other_aid,infrastructure_related,transport,buildings,electricity,tools,hospitals,shops,aid_centers,other_infrastructure,weather_related,floods,storm,fire,earthquake,cold,other_weather,direct_report
12426,Little girl bicycle ( pinko ) age 2-4 . Little boy bicycle ( cars theme ) age 2-4 .,,direct,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12427,"I want to give non-perishable nutrient food , baby supplies and hygiene products",,direct,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12427,"I want to give non-perishable food , baby supplies and sanitary products",,direct,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12427,"I want to present non-perishable food , baby supplies and hygiene products",,direct,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12427,"I want to give non-perishable food , baby supplies and hygiene ",,direct,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12427,"I want to give non-perishable food , products supplies and hygiene baby",,direct,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12427,"I need to give non-perishable food , baby supplies and hygiene products",,direct,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12428,Literally lost power before the storm even starts .. . truly LIPA ?,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
12428,Literally lost power before the storm yet starts .. . really LIPA ?,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
12428,Literally lost power before the storm even startle .. . really LIPA ?,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
12428,Literally lost power before the outset storm even starts .. . really LIPA ?,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
12428,Literally lost power the before storm even starts .. . really LIPA ?,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
12428,Literally lost power the storm even starts .. . really LIPA ?,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
12429,10 1 l bottles of water in the east village,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12429,10 1 the bottles of water in liter east village,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12429,10 1 liters bottles of water in the east village,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12429,decade 1 liter bottles of water in the east village,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12429,10 1 bottles of water in the east village,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12429,10 1 liter bottles of bottle water in the east village,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12430,"In need of non-perishable supplies , diapers , tarp and other food",,direct,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12430,"In need of non-perishable food , diapers , tarp and other issue",,direct,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12430,"In need of food , diapers , tarp and other supplies",,direct,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12430,"In need of supplying non-perishable food , diapers , tarp and other supplies",,direct,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12430,"In need of non-perishable food , napkin , tarp and other supplies",,direct,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12430,"In necessity of non-perishable food , diapers , tarp and other supplies",,direct,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12433,"clothes of Donation , food , etc .",,direct,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12433,"Donation of clothes , food , .",,direct,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12433,"Donation of donation clothes , food , etc .",,direct,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12433,"Donation of garment , food , etc .",,direct,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12433,"Donation of clothing , food , etc .",,direct,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12433,"Donation of habilitate , food , etc .",,direct,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12436,"sooo I 'm sitting in my inhabit room .. doing nothing .. it 's sad , it 's so silencing I just heard @briellekievitt swallow .. . #HurricaneSandy",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12436,"sooo I 'm sitting in my living room .. doing nothing .. it 's sad , it 's I quiet so just heard @briellekievitt swallow .. . #HurricaneSandy",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12436,"sooo I 'm sitting in my IT living room .. doing nothing .. it 's sad , it 's so quiet I just heard @briellekievitt swallow .. . #HurricaneSandy",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12436,"sooo I 'm sitting in my living board .. doing zip .. it 's sad , it 's so quiet I just heard @briellekievitt swallow .. . #HurricaneSandy",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12436,"sooo I 'm sitting in my last room .. doing nothing .. it 's pitiful , it 's so quiet I just heard @briellekievitt swallow .. . #HurricaneSandy",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12436,"sooo I 'm sitting in my living room .. doing nothing .. it 's sad , it 's so quiet I @briellekievitt swallow .. . #HurricaneSandy",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12437,iodin could prepare hot or cold meals and transport them anywhere is Brooklyn .,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12437,I could prepare hot or cold diet and transport them anywhere is Brooklyn .,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12437,iodine could prepare hot or cold meals and transport them anywhere is Brooklyn .,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12437,I could prepare hot spicy or cold meals and transport them anywhere is Brooklyn .,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12437,I could prepare hot them cold meals and transport or anywhere is Brooklyn .,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12437,I could prepare hot or cold meals and transport them anywhere is .,,direct,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12439,Can hand out meal . Am tall and fit .,,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12439,tooshie hand out food . Am tall and fit .,,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12439,Can hand food out . Am tall and fit .,,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12439,Can hand out food . marvelous Am tall and fit .,,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12439,Can hand out food . be tall and fit .,,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12439,Can out food . Am tall and fit .,,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12440,Survived the storm ! Lost power though : ' ( brought my laptop to work to burden ! Need to watch modern family !,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12440,Survived the storm ! Lost power though : ' ( brought my laptop to function to charge ! Need to watch modern family !,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12440,Survived the storm ! Lost power though : ' ( brought my laptop institute to work to charge ! Need to watch modern family !,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12440,Survived the storm ! power though : ' ( brought my laptop to work to charge ! Need to watch modern family !,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12440,Lost the storm ! Survived power though : ' ( brought my laptop to work to charge ! Need to watch modern family !,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12440,Survived the rainstorm ! Lost power though : ' ( brought my laptop to work to charge ! Need to watch modern family !,,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12441,"we want too bring new clothes , toys , and canned receive food , or even have it shipped in the next few weeks !",,direct,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12441,"we want too bring new clothes , toys , and canned food , or even it shipped in the few weeks !",,direct,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12441,"we want too bring New clothes , toys , and tin food , or even have it shipped in the next few weeks !",,direct,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12441,"we want too bring new clothes , dally , and tinned food , or even have it shipped in the next few weeks !",,direct,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12441,"we want too bring new clothes , toys , and canned feeding , or even have it shipped in the upcoming few weeks !",,direct,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12441,"we in too bring new clothes , toys , and canned food , or even have it shipped want the next few weeks !",,direct,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12442,I can foster a small dog or kitten . I can donate dog food . I bathe/groom small/medium sized dog in my .,,direct,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12442,I can further a small dog or kitten . I can donate dog food . I can bathe/groom little/medium sized dog in my apartment .,,direct,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12442,I iodin can foster a small dog or kitten . I can donate dog food . I can bathe/groom small/medium sized dog in my apartment .,,direct,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12442,I can promoting a small dog or kitten . I can donate dog food . I can bathe/groom small/medium size dog in my apartment .,,direct,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12442,I can food a small dog or kitten . I can donate dog foster . I can bathe/groom small/medium sized dog in my apartment .,,direct,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12442,ace can foster a small wiener or kitten . I can donate dog food . I can bathe/groom small/medium sized dog in my apartment .,,direct,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12443,"@jem8891 Power is out , street is under water , and we have no one food left .. I wonder why ? ? #sandy #Hoboken",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12443,"@jem8891 Power is out , street is under water , and we have no meals left .. I wonder why ? ? #sandy #Hoboken",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12443,"@jem8891 Power is out , street is under no , and we have water food left .. I wonder why ? ? #sandy #Hoboken",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12443,"@jem8891 Power is out , street is under water , and we have no food odd .. I wonder why ? ? #sandy #Hoboken",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12443,"@jem8891 Power is out , street is under water , and we have no food left .. wonder why ? ? #sandy #Hoboken",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12443,"@jem8891 Power is out , street is under water , and we have no food left-hand .. I wonder why ? ? #sandy #Hoboken",,social,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12444,"unity can bring a bunch of displace foods and blankets and some kind of toiletries for people ( paper towels , toilet paper , toothpaste , toothbrushed etc )",,direct,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12444,"I can a bunch of canned foods and blankets some kind of toiletries for people ( paper towels , toilet paper , toothpaste , toothbrushed etc )",,direct,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12444,"I can bring a bunch of canned foods and blankets and some kind of toiletries for people ( terminate paper towels , toilet paper , toothpaste , toothbrushed etc )",,direct,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12444,"I can bring a clump of canned foods and blankets and some kind of toiletries for people ( paper towels , privy paper , toothpaste , toothbrushed etc )",,direct,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12444,"I can bring a bunch of canned foods and blankets and some kind of toiletries for people ( toilet towels , paper paper , toothpaste , toothbrushed etc )",,direct,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12444,"I can bring a bunch of canned foods and blankets and some kind of toiletries for people ( paper towels , bathtub paper , mouthwash , toothbrushed etc )",,direct,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12445,They are instructing to go indoors and stay away from the windows .. . #Sandy #SandyNYC,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
12445,They are instructing us to out go indoors and stay away from the windows .. . #Sandy #SandyNYC,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
12445,They are instructing us to go indoors and stay away from the Windows .. . #Sandy #SandyNYC,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
12445,They are instructing us to conk indoors and stay away from the windows .. . #Sandy #SandyNYC,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
12445,They SandyNYC instructing us to go indoors and stay away from the windows .. . #Sandy #are,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
12445,They are directing us to go indoors and stay away from the windows .. . #Sandy #SandyNYC,,social,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
12447,I have 3 gallons of iodin drinking water to donate,,direct,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12447,I have 3 gallons of drinking piss to donate,,direct,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12447,I have 3 gallons of drinking water to gift,,direct,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12447,I have 3 gallons of drinking to donate,,direct,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12447,I have 3 to of drinking water gallons donate,,direct,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12447,I have 3 gallons of drinking H2O to donate,,direct,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12448,"Mostly cleaning supplies and tools , brand-new . Also batteries , flashlights , and a few cover/Clothes .",,direct,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12448,"Mostly cleaning supplies and instruments , brand-new . Also batteries , flashlights , and a few blankets/Clothes .",,direct,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12448,"a cleaning supplies and tools , brand-new . Also batteries , flashlights , and Mostly few blankets/Clothes .",,direct,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12448,"Mostly cleaning supplies and tools , brand-new . Also batteries , flashlights , and a blankets/Clothes .",,direct,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12448,"Mostly cleaning supplies and tools , brand-new . pick Also batteries , flashlights , and a few blankets/Clothes .",,direct,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12448,"Mostly cleaning supplies and tools , brand-new . Also batteries , flashlights , and a few blankets/drape .",,direct,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12449,"I can help prepare food and distribute food , clean , etc .",,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12449,"I can help prepare food and distribute diet , clean up , etc .",,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12449,"I can help prepare food and organize distribute food , clean up , etc .",,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12449,"iodine can help prepare food and distribute food , clean up , etc .",,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12449,"I and help prepare food can distribute food , clean up , etc .",,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12449,"I can help prepare food and circularize food , clean up , etc .",,direct,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12450,Items purchased : #candle #alcohol #water #food Items forgotten : #marshmallow #graham #cracker @millerlite #itsmillertime #HurricaneSandy,,social,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12450,Items purchased : #candles #alcohol #water #food Items forgotten : # #graham #cracker @millerlite #itsmillertime #HurricaneSandy,,social,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12450,Items purchased : #candles #alcohol #piddle #food Items forgotten : #marshmallow #graham #cracker @millerlite #itsmillertime #HurricaneSandy,,social,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12450,Items purchased : #candles #alcohol #water #nourishment Items forgotten : #marshmallow #graham #cracker @millerlite #itsmillertime #HurricaneSandy,,social,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12450,graham purchased : #candles #alcohol #water #food Items forgotten : #marshmallow #Items #cracker @millerlite #itsmillertime #HurricaneSandy,,social,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12450,Items purchased : #candles #alcohol #water #food Items forgotten : #marshmallow #graham #cracker @intoxicant millerlite #itsmillertime #HurricaneSandy,,social,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
12451,"If Astoria 's box was overwhelmed , would you boys be interested in connecting with Brooklyn folks to send feeding over to the LES area ?",,social,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12451,"If Astoria 's box was whelm , would you ridicule be interested in connecting with Brooklyn folks to send food over to the LES area ?",,social,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12451,"If Astoria 'LES box was overwhelmed , would you guys be interested in connecting with Brooklyn folks to send food over to the s area ?",,social,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12451,"If Astoria 's box was overwhelmed , would you guys be interested in connecting with Brooklyn folks to send food over the area ?",,social,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12451,"If Astoria 's box was overwhelmed , would you guys be interested in connecting Indiana with Brooklyn folks to send food over to the LES area ?",,social,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12451,"If Astoria 's box was overwhelmed , would you guys be concerned in connecting with Brooklyn folks to institutionalize food over to the LES area ?",,social,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12452,Ok now the power is out so be am going to conserve power and I offline for a bit #SandySucks,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12452,Ok now the power is out so am going to conserve power and offline for a bit #SandySucks,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12452,Ok now the power is out so I am going to conserve power belong and be offline for a bit #SandySucks,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12452,Ok now the power is out so I am going to conserves power and be offline for a spot #SandySucks,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12452,Okay now the power is out so I am going to keep power and be offline for a bit #SandySucks,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12452,Ok now the king is out so i am going to conserve power and be offline for a bit #SandySucks,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12456,Are chinese places open in this storm ? ? ?,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12456,Are chinese nutrient places open in this storm ? ? ?,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12456,Are chinese feeding places open in this storm ? ? ?,,social,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
